,year_entering_queue,proposed_year,region_CAISO,region_MISO,region_PJM,region_Southeast (non-ISO),region_West (non-ISO),project_size_mw,project_latitude,project_longitude,population_density,votes_dem,votes_rep,votes_total,voting_density,pct_dem_lead,solar_potential,wind_potential,is_deregulated,has_100_clean_energy_goal,top_ten_renewable_generators,is_solar,is_storage,is_wind,is_bioenergy,is_wasteuse,is_cleanenergy,is_fossilfuels,is_hybrid,high_revenue_utility
3261,0.9498535005939212,0.6974871138329279,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.5779818873632268,0.24132033413786858,0.8927076195166251,-0.21493067123834034,-0.1575494129718336,-0.17622561112768467,-0.1772636066208028,-0.1544283707825469,0.32088059020995674,-0.6329030302669578,-0.8478949848189458,0.6643392654757164,-1.1662051505021358,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
574,0.25863815191127676,0.20869014246102804,2.3355197563692434,-0.521019881518311,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.5548784357655948,0.028156326738281674,-1.9337342721840993,-0.3136782194344272,-0.2625499165356772,-0.41216719003656577,-0.33588496538240653,-0.4511752008318648,-0.47762149661631237,1.2016514352308432,-0.48588843675708693,0.6643392654757164,0.8574820644287393,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
3769,0.6042458262525989,0.6974871138329279,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,0.13437453689709036,0.25293426559747184,0.9280951700573123,-0.21493067123834034,-0.11341876654645006,0.005957127017147565,-0.08278967382573273,-0.14101608467862292,0.11673280749385556,-0.46612535158533946,-0.2746547516976575,0.6643392654757164,-1.1662051505021358,1.0187896332641058,-0.9989057082259356,2.7646940378689995,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
3736,0.9498535005939212,1.0233517614141945,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.4278094519786193,0.3695025511161261,0.7738522448203591,-0.21493067123834034,-0.07875676456482697,-0.18891867075252955,-0.11798339779958973,-0.34611229301779367,1.0160167111040228,-0.7996807089485762,1.7372876572633367,0.6643392654757164,-1.1662051505021358,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
4146,0.7770496634232601,0.5345547900422947,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.46246462937506716,-0.14424262323614642,0.8835084072062349,0.6933326853403006,0.0659782290755114,0.7873269445112745,0.3259317659415783,-0.38942280022838144,-0.14685040563326243,-0.13256999422210267,0.1764426946954565,0.6643392654757164,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
853,-0.7781848711126899,-1.2577007716546715,2.3355197563692434,-0.521019881518311,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.5587290110318668,-1.563041724177377,-1.6205339918826651,-0.3136782194344272,-0.2505450280444809,-0.44464648966484527,-0.3380065728560078,-0.4458661709157282,1.380381741015039,2.702650543365408,4.760155404021216,0.6643392654757164,0.8574820644287393,1.0187896332641058,-0.9989057082259356,-0.36170367726144154,2.232158764759286,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
1982,1.2954611749352434,1.1862840852048278,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,1.2895471167786856,-1.0696819980466863,-0.06521031395164174,-0.8317683367992618,-0.26965139986849757,-0.36848813191577606,-0.32615053109176523,-0.45955787964681727,-1.5733007354976658,0.20098536314113413,-0.2722601815342895,-1.505254998413989,-1.1662051505021358,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
2774,0.7770496634232601,0.6974871138329279,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.44321175304370725,1.845141466543124,0.2568561704488926,-0.5186663547141086,-0.2420908812196948,-0.32219579681340066,-0.2903328049197902,-0.4601167249011474,-0.40784946961207535,-0.9664583876301939,0.4378055936378815,0.6643392654757164,0.8574820644287393,-0.9815569057137876,-0.9989057082259356,2.7646940378689995,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,-0.4521013209399021,-0.03823595564509363,2.7164691960275125
4929,0.6042458262525989,0.8604194376235612,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.5587290110318668,0.22235242440129144,0.9789444561650142,2.3260123372219406,1.3785690650918043,1.0930803513568024,1.4053307682461502,0.5128328628876706,1.5044209001336826,-0.46612535158533946,-0.1007630320870944,0.6643392654757164,0.8574820644287393,-0.9815569057137876,-0.9989057082259356,2.7646940378689995,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
1166,-0.7781848711126899,-0.4430391527015051,2.3355197563692434,-0.521019881518311,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.0003955974224290822,-1.7309638188740182,-1.3902950610007492,-0.8154442163657624,-0.21267045026943912,-0.12582669791138887,-0.20184929322665324,-0.45760192125666166,-0.6197496997730917,2.702650543365408,-0.9777121173793389,-1.505254998413989,-1.1662051505021358,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
971,-0.7781848711126899,-0.7689038002827717,2.3355197563692434,-0.521019881518311,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.5587290110318668,-1.3512731032580625,-1.7268767084126817,-0.3136782194344272,-0.09042348718303181,-0.0313754012912197,-0.07654965184455241,-0.3212436792001013,0.3880684680658888,2.369095186002171,1.1377146726541554,0.6643392654757164,0.8574820644287393,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
2701,0.7770496634232601,0.6974871138329279,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.15441860807330846,0.7973942186721951,0.367502510591821,-0.5186663547141086,-0.1725977943199529,-0.21355813943605192,-0.2008508897096644,-0.33828845945717134,0.31829644106165167,-0.7996807089485762,0.49344511956348147,0.6643392654757164,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
4495,0.9498535005939212,0.6974871138329279,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.6010853389608586,0.31527552295001604,0.9391639207680164,2.3260123372219406,-0.05051991417004133,0.324776918770604,0.07595648537549464,-0.30531658945169154,-0.10291987011207611,-0.6329030302669578,-0.13992244880193003,0.6643392654757164,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
3847,-0.2597733596007065,0.045757818670394766,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,0.8313286600923195,0.39109610377774273,0.8362123349926404,-0.21493067123834034,-0.19322591257243105,-0.2128114888698846,-0.21607654334374438,-0.0555127607661076,0.03145588559978795,-0.7996807089485762,-0.722352629371184,0.6643392654757164,-1.1662051505021358,1.0187896332641058,-0.9989057082259356,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,2.2118935594371556,-0.03823595564509363,-0.3681249179863227
2368,0.9498535005939212,1.0233517614141945,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.25068298973010805,-0.0797970019280166,0.27737654449497545,-0.48146876880826567,-0.24175271534670337,-0.3214491462472333,-0.2892096009631777,-0.41764448557205486,-0.39492872387055,-0.2993476729037218,-0.1026244382634706,-1.505254998413989,-1.1662051505021358,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,2.7164691960275125
4115,-0.43257719677136763,-0.4430391527015051,-0.42817021661789845,-0.521019881518311,-1.0520845823761813,-0.178383713909265,3.5026797074771063,-0.500970382037787,1.3515125846307108,-1.8897330626878057,-0.8662898373881377,-0.178008448287816,0.12878114515167585,-0.08803129228992419,-0.44726328405155363,-0.7205315165569899,0.20098536314113413,1.0054026127013258,0.6643392654757164,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
4780,0.7770496634232601,0.6974871138329279,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.22372896286620417,0.4925262209222452,0.9800732351982523,2.3260123372219406,0.6055218794333616,2.5479289795338746,1.3310745066701044,-0.2547410939348116,-0.061573483739194815,-0.6329030302669578,1.13206316032414,0.6643392654757164,0.8574820644287393,-0.9815569057137876,-0.9989057082259356,2.7646940378689995,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
4131,0.43144198908193787,0.045757818670394766,-0.42817021661789845,-0.521019881518311,-1.0520845823761813,-0.178383713909265,3.5026797074771063,-0.5587290110318668,1.694683764195448,-1.6642651843645146,-0.8662898373881377,-0.25663201375832695,-0.36998143304811076,-0.31616649592187673,-0.45927845701965214,-0.6042448048832614,-0.2993476729037218,-0.9460836419807662,0.6643392654757164,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
2950,0.25863815191127676,1.0233517614141945,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,3.4073635132282765,0.6000033197337089,0.545131201037319,-0.21760675655530745,-0.21841927011029366,-0.4565928987235228,-0.31803850251623084,0.5608935547600647,2.5406647086040195,-0.9664583876301939,0.5696097734017406,0.6643392654757164,-1.1662051505021358,1.0187896332641058,-0.9989057082259356,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,2.2118935594371556,-0.03823595564509363,2.7164691960275125
524,-1.2965963826246731,-1.2577007716546715,2.3355197563692434,-0.521019881518311,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.25453356499638,-0.8873363049895531,-1.8103692041924664,-0.3136782194344272,-0.21317769907892628,-0.3516884941770108,-0.27772796051780596,0.6226459553635482,0.6542358303413119,1.7019844712756975,-1.531193775479772,0.6643392654757164,0.8574820644287393,1.0187896332641058,-0.9989057082259356,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,2.2118935594371556,-0.03823595564509363,-0.3681249179863227
2455,0.9498535005939212,1.0233517614141945,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.520223258369147,0.4328002458499895,0.31003083964858896,-0.48146876880826567,-0.24479620820362635,-0.2919564488836232,-0.2810975723876433,-0.4243506286240168,-0.6843534284807187,-0.6329030302669578,0.20697437190191714,-1.505254998413989,-1.1662051505021358,-0.9815569057137876,-0.9989057082259356,2.7646940378689995,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,-0.4521013209399021,-0.03823595564509363,2.7164691960275125
5016,0.6042458262525989,0.37162246625166134,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.6049359142271306,0.31527552295001604,0.9391639207680164,2.3260123372219406,-0.05051991417004133,0.324776918770604,0.07595648537549464,-0.30531658945169154,-0.10291987011207611,-0.6329030302669578,-0.13992244880193003,0.6643392654757164,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
1841,-0.2597733596007065,-0.7689038002827717,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.5587290110318668,0.6652068263132419,0.17000192328358854,-0.3746929646612775,-0.18899883916003798,-0.4633127538190289,-0.2981952326160774,1.4067058471887703,2.861099202993849,-0.6329030302669578,0.3846770730070495,0.6643392654757164,0.8574820644287393,1.0187896332641058,-0.9989057082259356,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,2.2118935594371556,-0.03823595564509363,-0.3681249179863227
537,0.25863815191127676,0.8604194376235612,2.3355197563692434,-0.521019881518311,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,1.3742597726366692,-1.2653020823290846,-1.6801803721221504,-0.3136782194344272,-0.2737093903443949,-0.46667268136678197,-0.36296666078072914,-0.46430806430862365,-0.6895217267773289,2.8694282220470257,0.7296262633002435,0.6643392654757164,0.8574820644287393,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
2806,0.7770496634232601,0.8604194376235612,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.4047060003809874,0.46814438276141385,0.6000848001536453,-0.21760675655530745,-0.2231535923321739,-0.44240653796634327,-0.3165408972407475,-0.1063676789101527,2.0315873263879185,-0.7996807089485762,-1.0664495611803069,0.6643392654757164,-1.1662051505021358,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
4341,0.25863815191127676,-0.11717450512023853,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.6164876400259466,-0.06160113162777719,0.8580105153621939,0.6933326853403006,-0.13353963598944102,0.18627323874656143,-0.03336869973478458,-0.0711604278873523,-0.41560191705699057,-0.2993476729037218,-0.3539932353203511,0.6643392654757164,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
3175,1.2954611749352434,1.349216408995461,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,0.3269033002106896,-2.0819078278070706,0.08040841691945892,-0.8170498675559426,-0.18139010701773048,-0.37110140889736176,-0.2618783046856079,-0.4536900044763505,1.3829658901633441,0.5345407205043695,-0.5756483832821353,-1.505254998413989,-1.1662051505021358,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
784,-1.123792545454012,-0.931836124073405,2.3355197563692434,-0.521019881518311,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,1.716960971334876,-0.4019767276290758,-1.9492474814441523,-0.3136782194344272,-0.11003710781653561,-0.3912609741838801,-0.21370533499089586,1.3714985961659698,2.114280099133681,1.2016514352308432,0.5182581202995421,0.6643392654757164,0.8574820644287393,1.0187896332641058,-0.9989057082259356,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,2.2118935594371556,-0.03823595564509363,-0.3681249179863227
4057,0.9498535005939212,1.0233517614141945,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.6010853389608586,0.3306507622544299,0.9270850791016968,-0.21493067123834034,-0.16566539392362828,-0.3270490254934884,-0.23492140972690895,2.52160212957745,1.1348875719260565,-0.6329030302669578,-0.698853737829716,0.6643392654757164,-1.1662051505021358,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
